STU18164,StudentName,Regular,20,student8163@example.com,5550008163,2024-01-01,Active
STU18167,StudentName,Regular,20,student8166@example.com,5550008166,2024-01-01,Active
STU43101,StudentName,Regular,20,student33100@example.com,5550033100,2024-01-01,Active
STU18166,StudentName,Regular,20,student8165@example.com,5550008165,2024-01-01,Active
STU43100,StudentName,Regular,20,student33099@example.com,5550033099,2024-01-01,Active
STU18161,StudentName,Regular,20,student8160@example.com,5550008160,2024-01-01,Active
STU18160,StudentName,Regular,20,student8159@example.com,5550008159,2024-01-01,Active
STU18163,StudentName,Regular,20,student8162@example.com,5550008162,2024-01-01,Active
STU18162,StudentName,Regular,20,student8161@example.com,5550008161,2024-01-01,Active
STU57737,StudentName,Regular,20,student47736@example.com,5550047736,2024-01-01,Active
STU57736,StudentName,Regular,20,student47735@example.com,5550047735,2024-01-01,Active
STU57739,StudentName,Regular,20,student47738@example.com,5550047738,2024-01-01,Active
STU33789,StudentName,Regular,20,student23788@example.com,5550023788,2024-01-01,Active
STU57738,StudentName,Regular,20,student47737@example.com,5550047737,2024-01-01,Active
STU18169,StudentName,Regular,20,student8168@example.com,5550008168,2024-01-01,Active
STU33788,StudentName,Regular,20,student23787@example.com,5550023787,2024-01-01,Active
STU57733,StudentName,Regular,20,student47732@example.com,5550047732,2024-01-01,Active
STU18168,StudentName,Regular,20,student8167@example.com,5550008167,2024-01-01,Active
STU33787,StudentName,Regular,20,student23786@example.com,5550023786,2024-01-01,Active
STU57732,StudentName,Regular,20,student47731@example.com,5550047731,2024-01-01,Active
STU33786,StudentName,Regular,20,student23785@example.com,5550023785,2024-01-01,Active
STU57735,StudentName,Regular,20,student47734@example.com,5550047734,2024-01-01,Active
STU33785,StudentName,Regular,20,student23784@example.com,5550023784,2024-01-01,Active
STU57734,StudentName,Regular,20,student47733@example.com,5550047733,2024-01-01,Active
STU33740,StudentName,Regular,20,student23739@example.com,5550023739,2024-01-01,Active
STU18110,StudentName,Regular,20,student8109@example.com,5550008109,2024-01-01,Active
STU18112,StudentName,Regular,20,student8111@example.com,5550008111,2024-01-01,Active
STU18111,StudentName,Regular,20,student8110@example.com,5550008110,2024-01-01,Active
STU33739,StudentName,Regular,20,student23738@example.com,5550023738,2024-01-01,Active
STU33738,StudentName,Regular,20,student23737@example.com,5550023737,2024-01-01,Active
STU18118,StudentName,Regular,20,student8117@example.com,5550008117,2024-01-01,Active
STU33737,StudentName,Regular,20,student23736@example.com,5550023736,2024-01-01,Active
STU18117,StudentName,Regular,20,student8116@example.com,5550008116,2024-01-01,Active
STU33736,StudentName,Regular,20,student23735@example.com,5550023735,2024-01-01,Active
STU33735,StudentName,Regular,20,student23734@example.com,5550023734,2024-01-01,Active
STU18119,StudentName,Regular,20,student8118@example.com,5550008118,2024-01-01,Active
STU33734,StudentName,Regular,20,student23733@example.com,5550023733,2024-01-01,Active
STU18114,StudentName,Regular,20,student8113@example.com,5550008113,2024-01-01,Active
STU33733,StudentName,Regular,20,student23732@example.com,5550023732,2024-01-01,Active
STU18113,StudentName,Regular,20,student8112@example.com,5550008112,2024-01-01,Active
STU33732,StudentName,Regular,20,student23731@example.com,5550023731,2024-01-01,Active
STU18116,StudentName,Regular,20,student8115@example.com,5550008115,2024-01-01,Active
STU33731,StudentName,Regular,20,student23730@example.com,5550023730,2024-01-01,Active
STU18115,StudentName,Regular,20,student8114@example.com,5550008114,2024-01-01,Active
STU33730,StudentName,Regular,20,student23729@example.com,5550023729,2024-01-01,Active
STU18101,StudentName,Regular,20,student8100@example.com,5550008100,2024-01-01,Active
STU18100,StudentName,Regular,20,student8099@example.com,5550008099,2024-01-01,Active
STU33729,StudentName,Regular,20,student23728@example.com,5550023728,2024-01-01,Active
STU33728,StudentName,Regular,20,student23727@example.com,5550023727,2024-01-01,Active
STU33727,StudentName,Regular,20,student23726@example.com,5550023726,2024-01-01,Active
STU18107,StudentName,Regular,20,student8106@example.com,5550008106,2024-01-01,Active
STU33726,StudentName,Regular,20,student23725@example.com,5550023725,2024-01-01,Active
STU18106,StudentName,Regular,20,student8105@example.com,5550008105,2024-01-01,Active
STU33725,StudentName,Regular,20,student23724@example.com,5550023724,2024-01-01,Active
STU18109,StudentName,Regular,20,student8108@example.com,5550008108,2024-01-01,Active
STU33724,StudentName,Regular,20,student23723@example.com,5550023723,2024-01-01,Active
STU18108,StudentName,Regular,20,student8107@example.com,5550008107,2024-01-01,Active
STU33723,StudentName,Regular,20,student23722@example.com,5550023722,2024-01-01,Active
STU18103,StudentName,Regular,20,student8102@example.com,5550008102,2024-01-01,Active
STU33722,StudentName,Regular,20,student23721@example.com,5550023721,2024-01-01,Active
STU18102,StudentName,Regular,20,student8101@example.com,5550008101,2024-01-01,Active
STU33721,StudentName,Regular,20,student23720@example.com,5550023720,2024-01-01,Active
STU18105,StudentName,Regular,20,student8104@example.com,5550008104,2024-01-01,Active
STU33720,StudentName,Regular,20,student23719@example.com,5550023719,2024-01-01,Active
STU18104,StudentName,Regular,20,student8103@example.com,5550008103,2024-01-01,Active
STU33719,StudentName,Regular,20,student23718@example.com,5550023718,2024-01-01,Active
STU33718,StudentName,Regular,20,student23717@example.com,5550023717,2024-01-01,Active
STU33717,StudentName,Regular,20,student23716@example.com,5550023716,2024-01-01,Active
STU33716,StudentName,Regular,20,student23715@example.com,5550023715,2024-01-01,Active
STU33715,StudentName,Regular,20,student23714@example.com,5550023714,2024-01-01,Active
STU33714,StudentName,Regular,20,student23713@example.com,5550023713,2024-01-01,Active
STU33713,StudentName,Regular,20,student23712@example.com,5550023712,2024-01-01,Active
STU33712,StudentName,Regular,20,student23711@example.com,5550023711,2024-01-01,Active
STU33711,StudentName,Regular,20,student23710@example.com,5550023710,2024-01-01,Active
STU33710,StudentName,Regular,20,student23709@example.com,5550023709,2024-01-01,Active
STU33709,StudentName,Regular,20,student23708@example.com,5550023708,2024-01-01,Active
STU33708,StudentName,Regular,20,student23707@example.com,5550023707,2024-01-01,Active
STU33707,StudentName,Regular,20,student23706@example.com,5550023706,2024-01-01,Active
STU33706,StudentName,Regular,20,student23705@example.com,5550023705,2024-01-01,Active
STU33705,StudentName,Regular,20,student23704@example.com,5550023704,2024-01-01,Active
STU33704,StudentName,Regular,20,student23703@example.com,5550023703,2024-01-01,Active
STU33703,StudentName,Regular,20,student23702@example.com,5550023702,2024-01-01,Active
STU33702,StudentName,Regular,20,student23701@example.com,5550023701,2024-01-01,Active
STU33701,StudentName,Regular,20,student23700@example.com,5550023700,2024-01-01,Active
STU33700,StudentName,Regular,20,student23699@example.com,5550023699,2024-01-01,Active
STU67198,StudentName,Regular,20,student57197@example.com,5550057197,2024-01-01,Active
STU67197,StudentName,Regular,20,student57196@example.com,5550057196,2024-01-01,Active
STU67196,StudentName,Regular,20,student57195@example.com,5550057195,2024-01-01,Active
STU67195,StudentName,Regular,20,student57194@example.com,5550057194,2024-01-01,Active
STU67199,StudentName,Regular,20,student57198@example.com,5550057198,2024-01-01,Active
STU67190,StudentName,Regular,20,student57189@example.com,5550057189,2024-01-01,Active
STU67194,StudentName,Regular,20,student57193@example.com,5550057193,2024-01-01,Active
STU67193,StudentName,Regular,20,student57192@example.com,5550057192,2024-01-01,Active
STU67192,StudentName,Regular,20,student57191@example.com,5550057191,2024-01-01,Active
STU67191,StudentName,Regular,20,student57190@example.com,5550057190,2024-01-01,Active
STU67159,StudentName,Regular,20,student57158@example.com,5550057158,2024-01-01,Active
STU43198,StudentName,Regular,20,student33197@example.com,5550033197,2024-01-01,Active
STU67165,StudentName,Regular,20,student57164@example.com,5550057164,2024-01-01,Active
STU43197,StudentName,Regular,20,student33196@example.com,5550033196,2024-01-01,Active
STU67164,StudentName,Regular,20,student57163@example.com,5550057163,2024-01-01,Active
STU67163,StudentName,Regular,20,student57162@example.com,5550057162,2024-01-01,Active
STU43199,StudentName,Regular,20,student33198@example.com,5550033198,2024-01-01,Active
STU67162,StudentName,Regular,20,student57161@example.com,5550057161,2024-01-01,Active
STU43194,StudentName,Regular,20,student33193@example.com,5550033193,2024-01-01,Active
STU67169,StudentName,Regular,20,student57168@example.com,5550057168,2024-01-01,Active
STU43193,StudentName,Regular,20,student33192@example.com,5550033192,2024-01-01,Active
STU67168,StudentName,Regular,20,student57167@example.com,5550057167,2024-01-01,Active
STU43196,StudentName,Regular,20,student33195@example.com,5550033195,2024-01-01,Active
STU67167,StudentName,Regular,20,student57166@example.com,5550057166,2024-01-01,Active
STU43195,StudentName,Regular,20,student33194@example.com,5550033194,2024-01-01,Active
STU67166,StudentName,Regular,20,student57165@example.com,5550057165,2024-01-01,Active
STU43190,StudentName,Regular,20,student33189@example.com,5550033189,2024-01-01,Active
STU43192,StudentName,Regular,20,student33191@example.com,5550033191,2024-01-01,Active
STU43191,StudentName,Regular,20,student33190@example.com,5550033190,2024-01-01,Active
STU67161,StudentName,Regular,20,student57160@example.com,5550057160,2024-01-01,Active
STU67160,StudentName,Regular,20,student57159@example.com,5550057159,2024-01-01,Active
STU67149,StudentName,Regular,20,student57148@example.com,5550057148,2024-01-01,Active
STU67148,StudentName,Regular,20,student57147@example.com,5550057147,2024-01-01,Active
STU67154,StudentName,Regular,20,student57153@example.com,5550057153,2024-01-01,Active
STU67153,StudentName,Regular,20,student57152@example.com,5550057152,2024-01-01,Active
STU67152,StudentName,Regular,20,student57151@example.com,5550057151,2024-01-01,Active
STU67151,StudentName,Regular,20,student57150@example.com,5550057150,2024-01-01,Active
STU67158,StudentName,Regular,20,student57157@example.com,5550057157,2024-01-01,Active
STU67157,StudentName,Regular,20,student57156@example.com,5550057156,2024-01-01,Active
STU67156,StudentName,Regular,20,student57155@example.com,5550057155,2024-01-01,Active
STU67155,StudentName,Regular,20,student57154@example.com,5550057154,2024-01-01,Active
STU67150,StudentName,Regular,20,student57149@example.com,5550057149,2024-01-01,Active
STU67187,StudentName,Regular,20,student57186@example.com,5550057186,2024-01-01,Active
STU67186,StudentName,Regular,20,student57185@example.com,5550057185,2024-01-01,Active
STU67185,StudentName,Regular,20,student57184@example.com,5550057184,2024-01-01,Active
STU67184,StudentName,Regular,20,student57183@example.com,5550057183,2024-01-01,Active
STU67189,StudentName,Regular,20,student57188@example.com,5550057188,2024-01-01,Active
STU67188,StudentName,Regular,20,student57187@example.com,5550057187,2024-01-01,Active
STU67183,StudentName,Regular,20,student57182@example.com,5550057182,2024-01-01,Active
STU67182,StudentName,Regular,20,student57181@example.com,5550057181,2024-01-01,Active
STU67181,StudentName,Regular,20,student57180@example.com,5550057180,2024-01-01,Active
STU67180,StudentName,Regular,20,student57179@example.com,5550057179,2024-01-01,Active
STU67176,StudentName,Regular,20,student57175@example.com,5550057175,2024-01-01,Active
STU67175,StudentName,Regular,20,student57174@example.com,5550057174,2024-01-01,Active
STU67174,StudentName,Regular,20,student57173@example.com,5550057173,2024-01-01,Active
STU67173,StudentName,Regular,20,student57172@example.com,5550057172,2024-01-01,Active
STU67179,StudentName,Regular,20,student57178@example.com,5550057178,2024-01-01,Active
STU67178,StudentName,Regular,20,student57177@example.com,5550057177,2024-01-01,Active
STU67177,StudentName,Regular,20,student57176@example.com,5550057176,2024-01-01,Active
STU67172,StudentName,Regular,20,student57171@example.com,5550057171,2024-01-01,Active
STU67171,StudentName,Regular,20,student57170@example.com,5550057170,2024-01-01,Active
STU67170,StudentName,Regular,20,student57169@example.com,5550057169,2024-01-01,Active
STU57795,StudentName,Regular,20,student47794@example.com,5550047794,2024-01-01,Active
STU57794,StudentName,Regular,20,student47793@example.com,5550047793,2024-01-01,Active
STU57797,StudentName,Regular,20,student47796@example.com,5550047796,2024-01-01,Active
STU57796,StudentName,Regular,20,student47795@example.com,5550047795,2024-01-01,Active
STU57791,StudentName,Regular,20,student47790@example.com,5550047790,2024-01-01,Active
STU57790,StudentName,Regular,20,student47789@example.com,5550047789,2024-01-01,Active
STU57793,StudentName,Regular,20,student47792@example.com,5550047792,2024-01-01,Active
STU57792,StudentName,Regular,20,student47791@example.com,5550047791,2024-01-01,Active
STU67118,StudentName,Regular,20,student57117@example.com,5550057117,2024-01-01,Active
STU67117,StudentName,Regular,20,student57116@example.com,5550057116,2024-01-01,Active
STU67116,StudentName,Regular,20,student57115@example.com,5550057115,2024-01-01,Active
STU67115,StudentName,Regular,20,student57114@example.com,5550057114,2024-01-01,Active
STU43147,StudentName,Regular,20,student33146@example.com,5550033146,2024-01-01,Active
STU43146,StudentName,Regular,20,student33145@example.com,5550033145,2024-01-01,Active
STU43149,StudentName,Regular,20,student33148@example.com,5550033148,2024-01-01,Active
STU43148,StudentName,Regular,20,student33147@example.com,5550033147,2024-01-01,Active
STU67119,StudentName,Regular,20,student57118@example.com,5550057118,2024-01-01,Active
STU43154,StudentName,Regular,20,student33153@example.com,5550033153,2024-01-01,Active
STU67121,StudentName,Regular,20,student57120@example.com,5550057120,2024-01-01,Active
STU43153,StudentName,Regular,20,student33152@example.com,5550033152,2024-01-01,Active
